date,product_id,quantity,price
2039-08-23,3654,6,602.25
2039-08-24,1542,5,359.14
2039-08-25,5715,8,166.68
2039-08-26,4899,6,266.59
2039-08-27,1461,2,741.05
2039-08-28,6876,12,529.51
2039-08-29,9333,2,636.09
2039-08-30,8738,9,235.17
2039-08-31,4059,2,366.44
2039-09-01,4561,16,707.91
2039-09-02,1945,8,668.11
2039-09-03,2788,13,412.24
2039-09-04,6677,20,520.33
2039-09-05,3879,6,901.98
2039-09-06,1177,14,593.73
2039-09-07,4929,9,520.77
2039-09-08,2576,17,148.05
2039-09-09,9189,7,788.07
2039-09-10,2674,13,866.57
2039-09-11,3149,17,980.68
2039-09-12,3149,7,642.73
2039-09-13,8980,7,349.08
2039-09-14,8122,1,724.96
2039-09-15,4426,4,926.27
2039-09-16,3425,15,197.32
2039-09-17,3464,19,949.6
2039-09-18,9015,7,840.89
2039-09-19,4558,6,578.66
2039-09-20,6024,2,607.46
2039-09-21,8492,14,807.4
2039-09-22,7533,12,400.33
2039-09-23,3973,3,344.87
2039-09-24,1030,9,133.71
2039-09-25,7381,11,743.43
2039-09-26,6128,2,959.43
2039-09-27,5354,19,459.49
2039-09-28,8734,20,491.04
2039-09-29,5846,17,771.59
2039-09-30,7749,5,733.72
2039-10-01,9185,20,343.74
2039-10-02,4477,15,648.5
2039-10-03,2167,14,606.2
2039-10-04,9038,16,528.84
2039-10-05,5209,7,381.18
2039-10-06,9294,19,288.85
2039-10-07,3781,13,967.15
2039-10-08,1326,14,356.42
2039-10-09,3450,4,301.08
2039-10-10,5266,13,133.56
2039-10-11,5030,19,527.92
2039-10-12,9725,1,629.47
2039-10-13,1178,16,465.76
2039-10-14,2795,17,611.0
2039-10-15,2191,8,124.94
2039-10-16,5641,7,501.81
2039-10-17,5836,12,303.62
2039-10-18,7455,14,325.81
2039-10-19,3294,20,668.22
2039-10-20,7975,8,661.38
2039-10-21,9710,3,890.69
2039-10-22,7590,12,389.02
2039-10-23,8495,19,466.08
2039-10-24,1117,8,721.52
2039-10-25,5347,7,307.87
2039-10-26,3323,5,134.97
2039-10-27,6632,3,479.27
2039-10-28,7841,12,978.25
2039-10-29,5076,6,449.86
2039-10-30,7815,10,532.49
2039-10-31,3835,5,395.81
2039-11-01,6314,12,774.51
2039-11-02,7510,12,122.72
2039-11-03,8023,13,608.9
2039-11-04,4393,11,612.62
2039-11-05,6895,7,157.94
2039-11-06,3949,13,220.35
2039-11-07,4720,20,322.04
2039-11-08,1609,5,151.81
2039-11-09,2002,13,498.22
2039-11-10,6545,13,203.02
2039-11-11,8721,3,940.92
2039-11-12,6127,18,626.58
2039-11-13,1062,1,721.01
2039-11-14,9179,16,940.68
2039-11-15,5951,17,789.96
2039-11-16,8498,5,811.25
2039-11-17,2924,14,663.75
2039-11-18,9806,14,368.68
2039-11-19,3705,19,848.59
2039-11-20,4711,12,252.75
2039-11-21,3188,6,606.72
2039-11-22,2683,12,447.08
2039-11-23,5964,20,666.74
2039-11-24,3397,17,877.64
2039-11-25,1497,2,230.0
2039-11-26,8907,14,208.08
2039-11-27,8637,7,875.2
2039-11-28,6878,5,353.2
2039-11-29,5664,19,339.78
2039-11-30,3840,16,563.04
2039-12-01,2181,17,518.32
2039-12-02,6364,1,283.64
2039-12-03,5078,4,551.98
2039-12-04,6166,7,481.08
2039-12-05,9171,5,468.01
2039-12-06,8258,5,261.67
2039-12-07,9522,7,414.57
2039-12-08,5656,3,696.77
2039-12-09,6148,19,448.4
2039-12-10,5471,12,763.85
2039-12-11,4297,19,924.97
2039-12-12,7092,1,788.07
2039-12-13,8756,20,607.39
2039-12-14,9046,8,526.1
2039-12-15,7623,16,402.58
2039-12-16,9080,18,165.07
2039-12-17,2947,8,559.51
2039-12-18,8541,14,667.86
2039-12-19,1340,14,578.67
2039-12-20,3804,14,455.19
2039-12-21,5107,3,585.44
2039-12-22,4524,2,311.44
2039-12-23,4997,19,591.78
2039-12-24,2199,20,315.74
2039-12-25,9107,10,752.74
2039-12-26,2117,17,893.44
2039-12-27,4870,9,872.89
2039-12-28,3076,3,199.02
2039-12-29,2466,13,980.38
2039-12-30,5472,17,535.26
2039-12-31,7079,15,877.67
2040-01-01,3975,9,934.07
2040-01-02,1285,14,110.32
2040-01-03,1469,16,666.53
2040-01-04,2047,3,884.33
2040-01-05,9034,8,980.42
2040-01-06,4949,20,357.04
2040-01-07,1615,20,277.85
2040-01-08,2206,3,973.57
2040-01-09,5345,5,445.7
2040-01-10,3416,8,734.73
2040-01-11,9655,8,509.88
2040-01-12,8890,18,983.41
2040-01-13,1916,1,969.14
2040-01-14,9891,6,452.42
2040-01-15,3424,16,871.75
2040-01-16,7914,6,764.98
2040-01-17,9718,18,819.47
2040-01-18,6185,15,166.45
2040-01-19,2991,3,152.73
2040-01-20,6918,14,831.94
2040-01-21,8738,4,978.59
2040-01-22,2917,3,109.72
2040-01-23,5106,12,417.62
2040-01-24,6371,13,376.54
2040-01-25,3033,7,533.23
2040-01-26,9931,15,507.06
2040-01-27,9358,2,993.46
2040-01-28,6450,7,994.59
2040-01-29,7686,18,228.59
2040-01-30,8999,10,468.09
2040-01-31,3871,4,188.07
2040-02-01,4492,10,101.6
2040-02-02,8838,3,654.67
2040-02-03,9738,15,172.4
2040-02-04,1068,8,134.54
2040-02-05,7434,20,595.68
2040-02-06,5910,7,612.2
2040-02-07,8311,9,255.89
2040-02-08,1129,9,301.52
2040-02-09,3076,5,743.27
2040-02-10,2366,15,607.2
2040-02-11,5621,18,699.63
2040-02-12,3293,1,899.64
2040-02-13,1843,1,577.34
2040-02-14,6104,3,212.28
2040-02-15,6770,16,507.26
2040-02-16,5169,14,449.7
2040-02-17,5240,20,615.13
2040-02-18,2851,3,625.56
2040-02-19,8672,5,442.81
2040-02-20,9699,6,373.51
2040-02-21,5266,14,394.44
2040-02-22,7771,1,189.01
2040-02-23,8971,14,148.98
2040-02-24,1625,2,712.76
2040-02-25,8140,4,864.37
2040-02-26,7952,11,933.25
2040-02-27,7427,6,416.86
2040-02-28,1893,5,678.14
2040-02-29,8760,5,824.31
2040-03-01,2831,9,154.87
2040-03-02,3803,9,148.4
2040-03-03,1174,7,451.89
2040-03-04,8751,13,250.63
2040-03-05,4843,4,491.59
2040-03-06,2159,4,929.99
2040-03-07,1252,14,508.44
2040-03-08,2327,20,729.62
2040-03-09,3869,12,477.21
2040-03-10,8822,7,899.46
2040-03-11,4010,17,603.38
2040-03-12,3028,12,936.08
2040-03-13,1709,18,745.19
2040-03-14,9513,9,379.64
2040-03-15,1288,19,262.35
2040-03-16,1491,11,583.74
2040-03-17,7131,17,145.77
2040-03-18,2881,16,392.95
2040-03-19,6864,8,510.16
2040-03-20,9808,6,406.5
2040-03-21,6544,9,316.36
2040-03-22,5547,6,327.15
2040-03-23,1593,17,260.95
2040-03-24,4377,1,906.88
2040-03-25,7066,4,355.76
2040-03-26,1165,12,617.44
2040-03-27,7172,8,895.52
2040-03-28,2172,18,567.89
2040-03-29,7234,8,216.57
2040-03-30,7702,11,889.56
2040-03-31,5313,14,508.85
2040-04-01,3676,8,466.66
2040-04-02,2796,16,182.51
2040-04-03,8570,19,475.19
2040-04-04,7394,8,395.69
2040-04-05,2814,4,832.33
2040-04-06,4235,15,843.8
2040-04-07,6123,17,226.11
2040-04-08,6509,19,833.78
2040-04-09,1809,4,752.63
2040-04-10,3898,10,894.14
2040-04-11,6527,3,803.09
2040-04-12,1017,17,898.79
2040-04-13,3742,9,171.25
2040-04-14,9149,13,772.44
2040-04-15,3026,18,146.05
2040-04-16,1425,11,864.82
2040-04-17,2703,9,572.28
2040-04-18,4786,9,225.85
2040-04-19,8438,15,377.9
2040-04-20,5659,12,407.77
2040-04-21,3147,20,132.92
2040-04-22,9736,15,831.31
2040-04-23,8868,5,138.97
2040-04-24,8013,5,218.5
2040-04-25,7617,17,429.72
2040-04-26,6479,4,206.56
2040-04-27,2194,9,141.65
2040-04-28,4541,17,588.94
2040-04-29,3676,20,481.17
2040-04-30,5115,20,325.65
2040-05-01,1230,19,513.71
2040-05-02,8578,13,795.15
2040-05-03,8691,13,470.52
2040-05-04,2447,7,525.13
2040-05-05,1954,9,701.55
2040-05-06,1249,16,929.95
2040-05-07,1711,6,442.51
2040-05-08,5561,7,608.98
2040-05-09,4701,8,421.31
2040-05-10,1282,4,508.19
2040-05-11,7320,14,795.35
2040-05-12,3740,12,910.95
2040-05-13,6357,7,790.52
2040-05-14,4872,16,978.59
2040-05-15,8619,18,701.98
2040-05-16,2394,6,360.48
2040-05-17,2629,7,468.1
2040-05-18,1772,9,637.41
2040-05-19,8767,8,974.93
2040-05-20,4076,8,452.79
2040-05-21,4744,11,726.02
2040-05-22,6012,7,151.69
2040-05-23,3353,19,828.05
2040-05-24,7081,15,543.03
2040-05-25,7037,15,405.3
2040-05-26,9968,13,991.94
2040-05-27,6598,20,864.86
2040-05-28,6811,13,224.98
2040-05-29,6565,10,868.02
2040-05-30,9601,1,663.69
2040-05-31,1779,13,649.48
2040-06-01,8003,20,338.46
2040-06-02,7313,7,813.79
2040-06-03,4685,16,850.41
2040-06-04,7553,13,768.02
2040-06-05,5878,17,241.73
2040-06-06,8025,19,889.0
2040-06-07,4512,6,816.16
2040-06-08,5798,13,171.1
2040-06-09,5162,12,762.91
2040-06-10,4778,12,883.01
2040-06-11,2092,12,547.12
2040-06-12,5245,18,137.24
2040-06-13,4073,8,968.05
2040-06-14,2559,13,274.18
2040-06-15,5740,9,967.36
2040-06-16,8390,17,974.87
2040-06-17,9621,8,483.47
2040-06-18,3949,3,756.18
2040-06-19,2030,16,665.78
2040-06-20,5462,2,181.11
2040-06-21,1702,19,232.69
2040-06-22,2176,15,899.18
2040-06-23,6309,20,147.73
2040-06-24,4198,10,390.12
2040-06-25,6946,10,146.54
2040-06-26,5436,14,771.11
2040-06-27,4180,18,148.52
2040-06-28,1311,2,676.14
2040-06-29,5889,15,929.95
2040-06-30,7186,6,399.78
2040-07-01,5620,13,207.02
2040-07-02,7813,13,548.39
2040-07-03,6731,2,746.71
2040-07-04,2301,6,909.49
2040-07-05,4854,6,161.12
2040-07-06,8717,12,172.64
2040-07-07,5083,12,276.27
2040-07-08,9031,11,455.39
2040-07-09,9808,12,258.53
2040-07-10,2576,11,933.91
2040-07-11,9530,12,734.46
2040-07-12,7858,4,620.9
2040-07-13,5205,8,513.55
2040-07-14,5376,14,800.68
2040-07-15,3257,15,604.05
2040-07-16,2014,19,776.15
2040-07-17,5375,6,235.59
2040-07-18,6191,7,615.71
2040-07-19,4418,3,854.52
2040-07-20,4317,2,991.27
2040-07-21,8623,20,689.23
2040-07-22,5377,5,474.16
2040-07-23,7052,15,966.33
2040-07-24,2089,16,859.77
2040-07-25,4833,16,901.37
2040-07-26,2995,9,648.15
2040-07-27,3818,16,455.69
2040-07-28,7592,18,676.9
2040-07-29,1014,4,775.18
2040-07-30,4744,19,879.16
2040-07-31,8402,6,721.26
2040-08-01,1225,8,868.36
2040-08-02,1043,18,816.76
2040-08-03,8535,6,390.44
2040-08-04,8194,13,465.9
2040-08-05,4587,4,503.82
2040-08-06,3696,3,170.46
2040-08-07,7418,18,852.76
2040-08-08,6882,8,288.09
2040-08-09,4597,10,154.03
2040-08-10,2822,15,377.92
2040-08-11,9662,2,314.31
2040-08-12,4083,12,394.45
2040-08-13,1834,7,439.74
2040-08-14,8528,19,754.57
2040-08-15,5275,6,352.22
2040-08-16,9855,12,861.64
2040-08-17,3616,6,538.83
2040-08-18,7633,15,404.85
2040-08-19,9631,13,144.05
2040-08-20,6265,15,704.11
2040-08-21,8990,4,218.12
2040-08-22,6076,6,257.69
2040-08-23,5855,17,537.86
2040-08-24,1775,17,362.08
2040-08-25,3973,16,819.32
2040-08-26,4557,4,167.61
2040-08-27,2125,2,192.26
2040-08-28,3977,17,958.62
2040-08-29,8772,13,522.32
2040-08-30,2392,12,181.78
2040-08-31,6698,4,315.12
2040-09-01,7141,17,267.71
2040-09-02,8183,15,469.59
2040-09-03,2177,6,828.49
2040-09-04,2864,13,345.67
2040-09-05,6221,13,777.15
2040-09-06,9565,16,111.59
2040-09-07,8584,7,366.85
2040-09-08,2279,6,424.66
2040-09-09,9206,11,889.71
2040-09-10,3552,10,951.07
2040-09-11,2178,13,146.77
2040-09-12,8070,11,520.4
2040-09-13,6522,15,418.99
2040-09-14,5905,10,354.84
2040-09-15,2397,5,137.49
2040-09-16,3655,19,902.55
2040-09-17,1003,4,689.9
2040-09-18,5181,5,650.37
2040-09-19,3312,7,903.58
2040-09-20,4508,2,172.75
2040-09-21,8494,17,937.25
2040-09-22,4094,9,150.39
2040-09-23,6000,14,883.93
2040-09-24,3709,11,827.97
2040-09-25,7843,12,691.73
2040-09-26,9887,2,938.36
2040-09-27,1636,15,703.62
2040-09-28,9215,8,810.7
2040-09-29,5229,17,935.49
2040-09-30,1200,2,988.18
2040-10-01,4010,11,960.26
2040-10-02,5416,4,187.57
2040-10-03,4233,2,816.53
2040-10-04,3137,4,828.11
2040-10-05,8684,7,430.5
2040-10-06,9201,3,860.39
2040-10-07,8705,20,205.09
2040-10-08,8757,4,431.33
2040-10-09,2533,1,389.43
2040-10-10,6812,5,627.35
2040-10-11,8930,4,221.47
2040-10-12,1674,8,466.23
2040-10-13,7757,9,707.85
2040-10-14,6641,8,371.76
2040-10-15,3668,8,669.93
2040-10-16,1027,1,659.48
2040-10-17,6296,4,679.42
2040-10-18,2099,13,898.19
2040-10-19,4768,1,936.84
2040-10-20,6922,7,843.47
2040-10-21,4634,20,699.97
2040-10-22,5338,13,684.77
2040-10-23,2659,14,515.99
2040-10-24,1842,4,640.49
2040-10-25,6788,3,375.34
2040-10-26,3007,4,626.75
2040-10-27,8901,10,237.6
2040-10-28,8451,17,247.57
2040-10-29,8082,8,782.28
2040-10-30,8077,10,897.94
2040-10-31,4298,17,849.99
2040-11-01,2726,16,328.81
2040-11-02,2031,4,717.52
2040-11-03,1043,3,302.78
2040-11-04,2459,19,990.44
2040-11-05,6385,19,353.56
2040-11-06,1188,3,299.96
2040-11-07,8447,12,283.68
2040-11-08,4659,8,482.88
2040-11-09,9593,9,265.84
2040-11-10,4966,11,274.62
2040-11-11,1855,7,679.63
2040-11-12,4457,13,153.14
2040-11-13,7596,1,845.13
2040-11-14,7985,15,428.41
2040-11-15,3767,20,572.19
2040-11-16,8786,13,369.95
2040-11-17,4727,19,514.24
2040-11-18,4296,11,860.46
2040-11-19,5712,8,399.21
2040-11-20,5771,15,221.11
2040-11-21,4781,10,162.99
2040-11-22,9130,8,779.22
2040-11-23,8298,20,815.04
2040-11-24,1427,15,969.99
2040-11-25,7775,12,907.34
2040-11-26,2805,17,926.78
2040-11-27,1426,2,572.85
2040-11-28,2963,10,627.82
2040-11-29,5785,18,993.55
2040-11-30,6806,7,967.98
2040-12-01,3259,3,152.07
2040-12-02,2561,16,902.59
2040-12-03,7420,3,494.29
2040-12-04,4402,11,365.58
2040-12-05,8584,6,134.96
2040-12-06,6567,6,810.53
2040-12-07,3619,19,806.17
2040-12-08,9270,3,850.18
2040-12-09,5071,1,215.22
2040-12-10,7617,19,186.4
2040-12-11,7046,5,704.14
2040-12-12,4299,3,526.3
2040-12-13,7559,16,274.66
2040-12-14,4468,14,504.12
2040-12-15,2036,18,296.57
2040-12-16,1531,15,460.65
2040-12-17,9385,19,189.13
2040-12-18,4254,3,261.55
2040-12-19,4004,12,558.57
2040-12-20,9832,16,227.37
2040-12-21,9437,18,443.65
2040-12-22,2273,3,969.38
2040-12-23,1293,3,450.46
2040-12-24,9721,2,564.68
2040-12-25,5076,16,798.46
2040-12-26,7998,2,955.3
2040-12-27,4338,17,319.33
2040-12-28,5591,6,742.43
2040-12-29,6069,7,699.04
2040-12-30,4170,12,117.14
2040-12-31,8742,8,164.1
2041-01-01,3896,13,110.77
2041-01-02,6527,8,775.88
2041-01-03,5735,5,548.72
2041-01-04,9345,1,374.13
2041-01-05,1476,12,584.12
2041-01-06,8429,20,569.46
2041-01-07,1692,7,156.59
2041-01-08,1813,15,980.35
2041-01-09,5504,10,396.57
2041-01-10,5545,1,377.56
2041-01-11,7998,6,626.72
2041-01-12,5586,16,518.75
2041-01-13,9454,11,110.3
2041-01-14,2953,10,156.92
2041-01-15,8458,11,936.97
2041-01-16,8724,11,506.27
2041-01-17,5512,11,762.75
2041-01-18,1357,16,910.31
2041-01-19,8716,11,544.91
2041-01-20,4539,5,573.85
2041-01-21,9456,8,706.74
2041-01-22,1730,7,631.11
2041-01-23,2589,12,748.94
2041-01-24,2446,17,265.52
2041-01-25,9048,3,510.88
2041-01-26,8525,11,586.57
2041-01-27,1483,4,550.68
2041-01-28,8993,11,505.73
2041-01-29,1566,14,594.97
2041-01-30,4772,18,535.0
2041-01-31,7940,7,622.43
2041-02-01,3380,10,961.82
2041-02-02,8528,20,433.34
2041-02-03,7518,20,323.33
2041-02-04,8078,18,687.39
2041-02-05,6812,7,500.08
2041-02-06,4003,19,782.12
2041-02-07,9649,9,893.61
2041-02-08,4309,9,660.65
2041-02-09,8164,12,590.98
2041-02-10,3409,1,672.73
2041-02-11,6014,20,802.68
2041-02-12,5604,20,642.61
2041-02-13,6497,2,494.36
2041-02-14,6985,13,536.0
2041-02-15,8249,17,170.94
2041-02-16,6602,18,758.81
2041-02-17,6463,2,212.26
2041-02-18,1477,15,815.25
2041-02-19,4085,2,216.62
2041-02-20,1919,10,716.88
2041-02-21,6069,10,763.12
2041-02-22,9003,3,979.16
2041-02-23,6064,10,758.5
2041-02-24,5886,19,924.68
2041-02-25,3626,8,301.53
2041-02-26,3791,12,370.85
2041-02-27,2961,9,883.43
2041-02-28,3799,9,947.29
2041-03-01,2576,18,641.01
2041-03-02,9864,12,178.71
2041-03-03,4674,14,235.03
2041-03-04,6489,18,891.35
2041-03-05,4977,10,124.26
2041-03-06,5179,10,316.9
2041-03-07,6435,17,996.98
2041-03-08,8073,9,694.5
2041-03-09,6709,11,175.37
2041-03-10,9802,20,965.75
2041-03-11,8636,6,357.54
2041-03-12,9032,14,728.66
2041-03-13,5355,18,197.29
2041-03-14,6474,18,689.45
2041-03-15,7197,1,986.13
2041-03-16,9588,3,276.54
2041-03-17,8732,5,345.06
2041-03-18,4681,7,208.61
2041-03-19,6096,7,630.21
2041-03-20,3898,16,697.38
2041-03-21,1220,10,406.25
2041-03-22,9377,18,930.38
2041-03-23,7491,20,121.46
2041-03-24,5346,20,236.07
2041-03-25,8043,7,775.69
2041-03-26,4360,1,718.31
2041-03-27,1058,18,128.67
2041-03-28,6971,12,801.8
2041-03-29,9546,20,989.34
2041-03-30,5775,15,964.67
2041-03-31,6067,8,590.68
2041-04-01,4859,1,405.56
2041-04-02,7147,7,821.39
2041-04-03,4402,20,445.04
2041-04-04,5140,14,582.41
2041-04-05,5450,16,701.26
2041-04-06,3019,16,845.64
2041-04-07,7652,10,147.47
2041-04-08,6035,14,485.34
2041-04-09,9759,14,631.55
2041-04-10,5267,1,594.2
2041-04-11,9885,3,819.13
2041-04-12,1518,6,910.33
2041-04-13,4154,9,330.56
2041-04-14,6826,13,348.72
2041-04-15,5316,13,493.9
2041-04-16,5268,14,750.22
2041-04-17,8539,18,975.85
2041-04-18,2857,6,202.44
2041-04-19,2303,19,869.55
2041-04-20,8660,7,477.44
2041-04-21,5010,1,393.03
2041-04-22,2908,4,772.97
2041-04-23,1990,1,481.64
2041-04-24,7689,12,511.62
2041-04-25,5010,14,203.64
2041-04-26,4235,1,198.55
2041-04-27,1991,15,185.33
2041-04-28,3707,20,883.69
2041-04-29,2916,14,632.58
2041-04-30,3411,5,354.14
2041-05-01,6937,20,627.29
2041-05-02,6524,15,308.73
2041-05-03,9360,18,216.26
2041-05-04,7241,19,585.18
2041-05-05,3135,11,503.83
2041-05-06,5748,20,317.6
2041-05-07,6314,18,149.87
2041-05-08,6845,10,690.36
2041-05-09,7135,1,185.72
2041-05-10,5544,3,156.15
2041-05-11,7188,11,322.71
2041-05-12,7026,15,690.39
2041-05-13,6539,6,654.48
2041-05-14,9792,8,144.71
2041-05-15,4399,10,337.78
2041-05-16,4346,10,713.89
2041-05-17,8661,5,867.13
2041-05-18,2159,19,969.84
2041-05-19,8936,13,719.37
2041-05-20,7723,15,849.56
2041-05-21,6209,20,229.03
2041-05-22,6091,15,404.77
2041-05-23,5009,18,309.23
2041-05-24,4594,19,843.24
2041-05-25,9357,5,987.42
2041-05-26,5160,11,966.68
2041-05-27,1627,18,928.88
2041-05-28,6476,4,824.57
2041-05-29,3146,12,652.45
2041-05-30,7557,12,270.65
2041-05-31,4857,5,160.69
2041-06-01,8502,8,443.02
2041-06-02,1040,12,413.36
2041-06-03,6521,1,903.1
2041-06-04,4783,19,456.83
2041-06-05,6558,19,748.77
2041-06-06,9184,6,309.37
2041-06-07,4379,5,753.32
2041-06-08,5521,3,744.66
2041-06-09,9942,16,846.72
2041-06-10,3167,2,729.5
2041-06-11,3113,14,981.1
2041-06-12,8225,1,805.2
2041-06-13,8201,7,533.43
2041-06-14,2825,1,278.44
2041-06-15,9725,3,357.43
2041-06-16,4858,13,331.9
2041-06-17,3633,4,554.79
2041-06-18,2343,15,811.68
2041-06-19,9701,2,646.16
2041-06-20,3238,14,107.0
2041-06-21,6844,17,829.23
2041-06-22,7729,12,771.61
2041-06-23,5092,10,746.56
2041-06-24,3794,15,562.41
2041-06-25,5485,16,449.16
2041-06-26,3016,20,400.28
2041-06-27,1272,15,734.82
2041-06-28,9088,15,902.94
2041-06-29,2725,17,477.7
2041-06-30,6166,2,548.18
2041-07-01,6518,6,344.8
2041-07-02,1164,10,279.91
2041-07-03,5710,14,560.11
2041-07-04,8870,17,243.28
2041-07-05,3177,9,532.81
2041-07-06,9125,18,411.63
2041-07-07,2888,19,969.82
2041-07-08,5216,18,324.98
2041-07-09,7862,7,607.02
2041-07-10,7818,9,373.32
2041-07-11,8094,4,538.94
2041-07-12,3460,2,644.36
2041-07-13,4720,6,650.19
2041-07-14,5883,5,640.06
2041-07-15,2655,13,294.98
2041-07-16,4697,14,737.01
2041-07-17,6537,18,374.65
2041-07-18,5699,6,525.6
2041-07-19,2657,15,307.63
2041-07-20,4824,9,319.43
2041-07-21,1930,11,645.79
2041-07-22,6372,11,909.83
2041-07-23,2080,3,728.15
2041-07-24,3800,10,645.64
2041-07-25,1908,11,921.14
2041-07-26,4606,19,392.84
2041-07-27,4277,2,191.36
2041-07-28,6488,17,173.45
2041-07-29,9468,12,649.97
2041-07-30,7167,8,170.15
2041-07-31,2637,11,359.13
2041-08-01,5374,5,955.75
2041-08-02,2132,20,436.39
2041-08-03,6358,2,149.19
2041-08-04,7491,16,737.18
2041-08-05,3321,10,545.2
2041-08-06,1409,5,956.86
2041-08-07,7752,9,295.78
2041-08-08,3833,15,674.39
2041-08-09,3804,17,686.83
2041-08-10,1385,16,541.11
2041-08-11,2366,17,151.16
2041-08-12,2891,11,416.58
2041-08-13,1045,5,395.98
2041-08-14,4524,20,527.91
2041-08-15,5326,13,166.13
2041-08-16,1700,11,488.82
2041-08-17,4153,10,659.78
2041-08-18,7943,6,753.53
2041-08-19,1683,10,820.33
2041-08-20,7252,14,543.85
2041-08-21,4770,15,665.46
2041-08-22,3485,14,371.26
2041-08-23,6929,18,221.39
2041-08-24,4817,14,138.42
2041-08-25,2190,5,978.77
2041-08-26,9835,16,723.32
2041-08-27,6697,19,933.81
2041-08-28,3642,8,923.99
2041-08-29,6255,1,167.43
2041-08-30,3341,2,740.19
2041-08-31,7339,13,359.2
2041-09-01,2237,5,265.61
2041-09-02,8631,13,769.58
2041-09-03,8595,15,186.04
2041-09-04,9329,10,865.41
2041-09-05,3576,18,659.17
2041-09-06,7173,9,442.39
2041-09-07,1580,11,190.41
2041-09-08,2594,11,143.42
2041-09-09,8526,10,517.85
2041-09-10,3505,14,169.64
2041-09-11,4747,17,306.05
2041-09-12,5522,11,461.18
2041-09-13,4557,7,517.24
2041-09-14,5136,13,365.41
2041-09-15,8172,5,518.25
2041-09-16,1300,9,928.13
2041-09-17,6297,20,834.09
2041-09-18,9992,10,781.04
2041-09-19,1776,18,921.51
2041-09-20,2472,1,588.89
2041-09-21,4446,15,727.01
2041-09-22,3861,17,569.28
2041-09-23,6039,11,758.4
2041-09-24,2989,7,832.0
2041-09-25,9607,18,189.89
2041-09-26,2234,18,371.04
2041-09-27,5656,10,929.16
2041-09-28,3214,17,325.55
2041-09-29,3013,15,883.74
2041-09-30,4486,11,233.52
2041-10-01,1308,5,838.51
2041-10-02,4304,4,430.95
2041-10-03,4705,17,566.9
2041-10-04,3444,20,810.74
2041-10-05,6400,18,354.82
2041-10-06,1325,15,608.82
2041-10-07,7920,9,602.9
2041-10-08,9657,5,533.47
2041-10-09,1387,12,113.93
2041-10-10,5666,6,191.99
2041-10-11,2664,3,647.28
2041-10-12,8524,19,820.96
2041-10-13,2838,8,798.67
2041-10-14,2101,8,312.68
2041-10-15,4813,17,208.71
2041-10-16,2505,3,933.67
2041-10-17,9284,2,421.48
2041-10-18,7934,9,640.29
2041-10-19,3316,18,733.82
2041-10-20,2914,9,760.39
2041-10-21,9300,17,120.59
2041-10-22,2109,13,422.15
2041-10-23,8200,2,798.67
2041-10-24,9740,4,600.01
2041-10-25,1913,17,583.17
2041-10-26,3600,17,715.9
2041-10-27,4368,3,535.84
2041-10-28,7715,7,691.96
2041-10-29,9896,17,472.09
2041-10-30,2951,9,683.72
2041-10-31,6830,14,202.22
2041-11-01,2732,4,793.47
2041-11-02,9664,13,798.94
2041-11-03,3277,4,667.18
2041-11-04,7873,3,786.21
2041-11-05,3610,1,689.34
2041-11-06,6226,17,900.9
2041-11-07,9667,14,744.93
2041-11-08,5075,14,753.07
2041-11-09,3532,19,141.71
2041-11-10,2427,15,300.15
2041-11-11,9007,13,140.88
2041-11-12,2370,7,873.78
2041-11-13,7670,9,867.72
2041-11-14,7106,13,345.16
2041-11-15,2809,3,465.29
2041-11-16,3676,10,418.79
2041-11-17,7482,8,689.32
2041-11-18,6265,9,528.59
2041-11-19,5707,10,573.72
2041-11-20,4822,4,325.38
2041-11-21,4725,18,667.95
2041-11-22,1490,13,198.19
2041-11-23,4817,15,737.2
2041-11-24,4293,14,798.65
2041-11-25,1693,9,673.69
2041-11-26,4239,19,240.52
2041-11-27,6833,2,980.19
2041-11-28,4041,8,440.12
2041-11-29,6879,9,545.14
2041-11-30,2471,17,324.44
2041-12-01,6169,8,309.03
2041-12-02,1385,9,495.2
2041-12-03,6443,9,997.61
2041-12-04,4756,18,933.42
2041-12-05,5429,3,914.86
2041-12-06,8844,9,500.55
2041-12-07,1535,15,925.99
2041-12-08,5542,9,633.19
2041-12-09,7427,12,752.18
2041-12-10,8274,16,660.53
2041-12-11,2476,19,618.75
2041-12-12,3829,9,286.52
2041-12-13,2928,11,821.77
2041-12-14,5944,13,276.41
2041-12-15,4905,8,318.35
2041-12-16,1170,11,960.74
2041-12-17,6618,12,587.22
2041-12-18,1495,19,256.36
2041-12-19,1598,15,753.94
2041-12-20,9177,12,244.28
2041-12-21,9089,8,426.36
2041-12-22,4271,8,607.75
2041-12-23,6986,19,549.22
2041-12-24,9272,5,559.61
2041-12-25,1540,16,537.99
2041-12-26,9309,18,490.47
2041-12-27,1202,15,315.34
2041-12-28,8214,3,672.06
2041-12-29,9826,1,968.31
2041-12-30,7775,14,258.9
2041-12-31,1561,13,143.14
2042-01-01,5657,17,650.33
2042-01-02,1310,17,301.49
2042-01-03,4233,5,982.09
2042-01-04,8645,20,480.02
2042-01-05,7364,9,820.21
2042-01-06,9594,13,974.67
2042-01-07,6363,20,992.52
2042-01-08,3743,14,480.01
2042-01-09,9375,7,363.88
2042-01-10,1860,1,634.06
2042-01-11,7120,2,578.69
2042-01-12,8553,18,101.86
