date,product_id,quantity,price
2053-01-09,1626,1,326.95
2053-01-10,5988,11,732.62
2053-01-11,3575,20,336.11
2053-01-12,2046,19,264.02
2053-01-13,4846,5,529.84
2053-01-14,1344,20,411.35
2053-01-15,8476,1,222.87
2053-01-16,9854,13,588.21
2053-01-17,8999,7,967.01
2053-01-18,3453,18,376.13
2053-01-19,5257,11,207.03
2053-01-20,4655,14,880.8
2053-01-21,4079,19,812.8
2053-01-22,3668,1,954.86
2053-01-23,9585,3,516.37
2053-01-24,7517,13,269.34
2053-01-25,4369,13,158.11
2053-01-26,2740,16,308.15
2053-01-27,4213,6,518.6
2053-01-28,6592,8,687.6
2053-01-29,5083,3,540.29
2053-01-30,6956,8,655.32
2053-01-31,4180,8,924.91
2053-02-01,9588,2,334.53
2053-02-02,4537,17,730.73
2053-02-03,3083,7,786.18
2053-02-04,3972,13,942.61
2053-02-05,1749,13,382.43
2053-02-06,1504,17,834.07
2053-02-07,3447,9,766.87
2053-02-08,3519,4,207.75
2053-02-09,5890,11,149.13
2053-02-10,6164,19,142.28
2053-02-11,4715,15,237.76
2053-02-12,4979,9,286.12
2053-02-13,4024,5,325.48
2053-02-14,8170,10,931.6
2053-02-15,2974,16,442.72
2053-02-16,6998,15,990.82
2053-02-17,3326,15,648.38
2053-02-18,3602,8,939.47
2053-02-19,4155,15,669.91
2053-02-20,8199,19,354.76
2053-02-21,3282,10,161.95
2053-02-22,9066,11,566.11
2053-02-23,5775,7,413.05
2053-02-24,4310,13,507.57
2053-02-25,6742,3,366.01
2053-02-26,4014,17,424.19
2053-02-27,9136,19,417.61
2053-02-28,8403,13,447.29
2053-03-01,3725,17,393.38
2053-03-02,8324,19,570.85
2053-03-03,8330,16,913.48
2053-03-04,4118,1,992.64
2053-03-05,9245,3,916.81
2053-03-06,4419,10,109.23
2053-03-07,4051,6,376.36
2053-03-08,9471,2,892.1
2053-03-09,2198,5,213.7
2053-03-10,3369,8,605.65
2053-03-11,9208,16,819.37
2053-03-12,3998,12,115.38
2053-03-13,7255,2,339.59
2053-03-14,8831,5,840.6
2053-03-15,5233,4,800.72
2053-03-16,6180,15,846.4
2053-03-17,1846,5,195.37
2053-03-18,6838,12,154.85
2053-03-19,5385,20,318.79
2053-03-20,9106,12,862.15
2053-03-21,7197,11,803.26
2053-03-22,8413,14,626.3
2053-03-23,8290,2,949.96
2053-03-24,7076,14,696.82
2053-03-25,1825,19,327.89
2053-03-26,7712,15,194.85
2053-03-27,7256,1,980.42
2053-03-28,3296,1,536.28
2053-03-29,6504,8,202.53
2053-03-30,9077,20,443.54
2053-03-31,6668,8,760.97
2053-04-01,9547,6,497.57
2053-04-02,2326,13,626.85
2053-04-03,3086,1,293.7
2053-04-04,7675,5,145.03
2053-04-05,1169,18,166.27
2053-04-06,3222,18,868.79
2053-04-07,8165,13,610.29
2053-04-08,9701,19,838.71
2053-04-09,7227,16,596.14
2053-04-10,6897,10,909.87
2053-04-11,6366,2,417.27
2053-04-12,2060,16,550.55
2053-04-13,8675,3,304.92
2053-04-14,6676,10,218.95
2053-04-15,2330,20,427.93
2053-04-16,5087,13,397.92
2053-04-17,9113,16,858.86
2053-04-18,9394,9,632.63
2053-04-19,2091,11,727.84
2053-04-20,1680,14,873.76
2053-04-21,3880,19,968.53
2053-04-22,9277,7,915.7
2053-04-23,5145,15,126.23
2053-04-24,1294,12,415.03
2053-04-25,5126,13,698.83
2053-04-26,6456,14,894.03
2053-04-27,4513,19,332.54
2053-04-28,2085,20,829.97
2053-04-29,6409,7,212.85
2053-04-30,6734,11,876.42
2053-05-01,4397,3,736.18
2053-05-02,8015,4,658.59
2053-05-03,3988,7,997.14
2053-05-04,3540,6,658.94
2053-05-05,5733,7,238.49
2053-05-06,7392,13,234.72
2053-05-07,8517,20,214.38
2053-05-08,2178,14,257.91
2053-05-09,4166,11,286.58
2053-05-10,1944,6,766.27
2053-05-11,5418,16,656.59
2053-05-12,1815,4,515.58
2053-05-13,6280,3,612.62
2053-05-14,1813,2,635.31
2053-05-15,6403,13,274.16
2053-05-16,6455,10,793.18
2053-05-17,5310,6,389.13
2053-05-18,9967,14,471.54
2053-05-19,5969,1,844.84
2053-05-20,3845,19,568.7
2053-05-21,7054,8,984.29
2053-05-22,6517,11,682.4
2053-05-23,9621,18,429.43
2053-05-24,2280,9,487.96
2053-05-25,6373,10,278.56
2053-05-26,9119,11,951.21
2053-05-27,7903,9,529.24
2053-05-28,1782,6,988.35
2053-05-29,5980,12,179.02
2053-05-30,1293,2,460.9
2053-05-31,7644,12,964.34
2053-06-01,6364,3,767.9
2053-06-02,2916,9,192.61
2053-06-03,8843,6,227.86
2053-06-04,6609,4,595.67
2053-06-05,4346,5,630.87
2053-06-06,5246,13,790.34
2053-06-07,8608,11,545.05
2053-06-08,9434,4,964.44
2053-06-09,4783,13,976.37
2053-06-10,4746,13,775.21
2053-06-11,3302,7,469.79
2053-06-12,9354,18,815.63
2053-06-13,9190,3,990.82
2053-06-14,4779,2,842.02
2053-06-15,5470,3,695.22
2053-06-16,1894,10,150.85
2053-06-17,4402,8,699.52
2053-06-18,4008,13,799.25
2053-06-19,5928,4,250.59
2053-06-20,9566,16,951.01
2053-06-21,1805,16,847.65
2053-06-22,8993,13,314.41
2053-06-23,5208,8,862.96
2053-06-24,5196,6,281.83
2053-06-25,1159,17,632.43
2053-06-26,6697,17,620.43
2053-06-27,4164,16,960.83
2053-06-28,1170,13,673.88
2053-06-29,8462,16,235.51
2053-06-30,9929,18,996.0
2053-07-01,3325,9,912.8
2053-07-02,9004,18,158.65
2053-07-03,1204,1,295.79
2053-07-04,6139,20,655.56
2053-07-05,1005,7,683.79
2053-07-06,5560,13,388.4
2053-07-07,4796,9,658.43
2053-07-08,7369,14,263.82
2053-07-09,3790,20,771.35
2053-07-10,8191,9,980.54
2053-07-11,6491,18,738.27
2053-07-12,7408,20,460.12
2053-07-13,4578,5,920.5
2053-07-14,2330,3,717.65
2053-07-15,8357,3,115.24
2053-07-16,1945,12,243.88
2053-07-17,2096,13,230.98
2053-07-18,1937,19,465.09
2053-07-19,8459,9,771.64
2053-07-20,4203,11,709.06
2053-07-21,1964,7,472.55
2053-07-22,4765,1,317.66
2053-07-23,8511,18,174.65
2053-07-24,9947,4,788.67
2053-07-25,2133,2,104.79
2053-07-26,1566,13,845.07
2053-07-27,5432,16,597.23
2053-07-28,6589,4,475.33
2053-07-29,2164,13,224.88
2053-07-30,5092,3,743.74
2053-07-31,4661,11,756.51
2053-08-01,7435,18,291.89
2053-08-02,1951,10,655.84
2053-08-03,7499,17,752.42
2053-08-04,4476,7,431.42
2053-08-05,8607,3,244.33
2053-08-06,2157,14,210.55
2053-08-07,9052,15,199.74
2053-08-08,9820,4,725.21
2053-08-09,8736,20,595.01
2053-08-10,7659,8,386.79
2053-08-11,8012,17,934.86
2053-08-12,4293,11,347.8
2053-08-13,8537,19,892.68
2053-08-14,5366,5,132.08
2053-08-15,3701,18,949.64
2053-08-16,9875,4,231.56
2053-08-17,1993,4,275.18
2053-08-18,1629,7,958.3
2053-08-19,5095,15,563.14
2053-08-20,2794,7,718.99
2053-08-21,3952,18,704.61
2053-08-22,5371,16,526.85
2053-08-23,9764,7,426.99
2053-08-24,2745,7,351.65
2053-08-25,2908,13,761.33
2053-08-26,7003,2,608.84
2053-08-27,5925,17,561.76
2053-08-28,9200,3,693.32
2053-08-29,6798,7,171.46
2053-08-30,7484,20,877.38
2053-08-31,3594,4,261.06
2053-09-01,7220,9,807.65
2053-09-02,8584,9,880.29
2053-09-03,2280,8,218.09
2053-09-04,5732,3,378.5
2053-09-05,1823,7,826.07
2053-09-06,1176,14,172.99
2053-09-07,9872,10,414.23
2053-09-08,6685,16,701.16
2053-09-09,6179,11,278.73
2053-09-10,3344,5,832.72
2053-09-11,1067,9,232.65
2053-09-12,6777,10,298.02
2053-09-13,7751,19,757.97
2053-09-14,5294,4,480.08
2053-09-15,2430,18,571.04
2053-09-16,7759,18,491.51
2053-09-17,8635,8,676.6
2053-09-18,7186,14,217.46
2053-09-19,2622,16,415.57
2053-09-20,4533,6,913.51
2053-09-21,6926,12,265.94
2053-09-22,9825,7,228.08
2053-09-23,8802,19,462.61
2053-09-24,7311,5,851.68
2053-09-25,3135,11,340.36
2053-09-26,3640,5,236.54
2053-09-27,8889,7,400.83
2053-09-28,5076,17,657.58
2053-09-29,2093,14,862.31
2053-09-30,3963,20,413.75
2053-10-01,5914,8,225.91
2053-10-02,2857,9,159.03
2053-10-03,2914,11,734.03
2053-10-04,7461,18,393.83
2053-10-05,5055,15,524.71
2053-10-06,6864,8,865.04
2053-10-07,7414,10,345.23
2053-10-08,6368,3,881.61
2053-10-09,9190,3,725.81
2053-10-10,7146,12,581.29
2053-10-11,1390,1,800.36
2053-10-12,4060,6,208.24
2053-10-13,5258,3,824.11
2053-10-14,5817,12,212.04
2053-10-15,4586,19,968.84
2053-10-16,7794,2,169.16
2053-10-17,5935,4,643.55
2053-10-18,5324,2,401.4
2053-10-19,2361,17,476.43
2053-10-20,8800,9,520.96
2053-10-21,4816,9,594.55
2053-10-22,3019,20,495.55
2053-10-23,1598,10,365.57
2053-10-24,8417,3,385.83
2053-10-25,2586,3,602.46
2053-10-26,7761,20,701.59
2053-10-27,7086,11,106.2
2053-10-28,8709,13,805.16
2053-10-29,5382,17,278.24
2053-10-30,6304,18,568.76
2053-10-31,6272,13,208.93
2053-11-01,1757,17,535.58
2053-11-02,4015,4,732.9
2053-11-03,4366,8,671.91
2053-11-04,4769,10,727.81
2053-11-05,6915,8,457.45
2053-11-06,9771,18,127.6
2053-11-07,9507,7,856.26
2053-11-08,1569,11,271.5
2053-11-09,6659,3,398.58
2053-11-10,2697,17,554.42
2053-11-11,6370,5,541.53
2053-11-12,5653,3,829.1
2053-11-13,4789,18,372.16
2053-11-14,9314,18,165.41
2053-11-15,1310,16,486.8
2053-11-16,3533,6,444.08
2053-11-17,6938,16,187.24
2053-11-18,6162,16,308.45
2053-11-19,8230,20,876.97
2053-11-20,9385,20,670.38
2053-11-21,1504,10,203.48
2053-11-22,8118,3,826.01
2053-11-23,6945,2,266.53
2053-11-24,7700,19,584.49
2053-11-25,2553,4,438.9
2053-11-26,8793,11,703.07
2053-11-27,8634,12,582.18
2053-11-28,6875,11,436.45
2053-11-29,4089,19,212.23
2053-11-30,3266,15,925.97
2053-12-01,6295,9,847.28
2053-12-02,5440,5,339.66
2053-12-03,9585,1,960.65
2053-12-04,8099,10,143.18
2053-12-05,7116,20,327.92
2053-12-06,5735,1,729.83
2053-12-07,6386,17,473.42
2053-12-08,8402,12,166.27
2053-12-09,2716,18,689.1
2053-12-10,6883,13,598.28
2053-12-11,3582,1,887.58
2053-12-12,4511,15,112.02
2053-12-13,7107,12,184.59
2053-12-14,1283,11,163.27
2053-12-15,1685,17,783.41
2053-12-16,3026,14,738.8
2053-12-17,6452,2,916.44
2053-12-18,4206,8,234.12
2053-12-19,1503,16,372.95
2053-12-20,6029,3,861.98
2053-12-21,8393,15,378.52
2053-12-22,1663,9,353.63
2053-12-23,6453,8,595.97
2053-12-24,9378,3,777.0
2053-12-25,3776,12,795.66
2053-12-26,5823,10,959.05
2053-12-27,4443,3,726.0
2053-12-28,3049,3,373.01
2053-12-29,9514,18,616.77
2053-12-30,1509,6,528.25
2053-12-31,4794,12,379.33
2054-01-01,3251,15,562.98
2054-01-02,9650,5,418.86
2054-01-03,4440,11,666.27
2054-01-04,5863,6,432.16
2054-01-05,6122,10,700.22
2054-01-06,8112,17,761.39
2054-01-07,3826,8,873.55
2054-01-08,9816,13,137.67
2054-01-09,2654,5,986.93
2054-01-10,7402,18,951.14
2054-01-11,8569,16,645.72
2054-01-12,9207,8,939.7
2054-01-13,4443,15,428.96
2054-01-14,1321,5,545.21
2054-01-15,9130,20,530.66
2054-01-16,1842,20,440.99
2054-01-17,8141,16,958.13
2054-01-18,2999,15,296.68
2054-01-19,2108,11,357.15
2054-01-20,7543,17,194.62
2054-01-21,2816,12,223.01
2054-01-22,3157,6,537.56
2054-01-23,8017,20,969.33
2054-01-24,9029,18,112.52
2054-01-25,9350,19,367.66
2054-01-26,2994,13,480.62
2054-01-27,3180,10,264.82
2054-01-28,1502,14,483.83
2054-01-29,5239,14,159.43
2054-01-30,1568,14,666.76
2054-01-31,5302,20,863.05
2054-02-01,6549,2,651.63
2054-02-02,2109,16,957.83
2054-02-03,6809,8,720.82
2054-02-04,1237,16,625.51
2054-02-05,2967,15,578.72
2054-02-06,9489,20,319.14
2054-02-07,8943,5,312.35
2054-02-08,1080,15,398.06
2054-02-09,1950,8,184.56
2054-02-10,7577,11,428.44
2054-02-11,3983,5,379.17
2054-02-12,4940,9,391.58
2054-02-13,8651,13,165.3
2054-02-14,6444,10,455.89
2054-02-15,7786,7,137.16
2054-02-16,8988,19,359.85
2054-02-17,2254,19,729.03
2054-02-18,3582,9,685.74
2054-02-19,7724,2,776.13
2054-02-20,9626,5,222.16
2054-02-21,8677,16,775.71
2054-02-22,7592,19,544.89
2054-02-23,4669,5,244.57
2054-02-24,9451,11,260.14
2054-02-25,6860,3,738.6
2054-02-26,1343,5,942.24
2054-02-27,9087,3,804.16
2054-02-28,4324,3,635.57
2054-03-01,2753,19,582.85
2054-03-02,6654,20,750.64
2054-03-03,9458,19,717.85
2054-03-04,5933,15,535.51
2054-03-05,1531,16,934.02
2054-03-06,6039,13,246.14
2054-03-07,9330,18,778.17
2054-03-08,9574,18,638.05
2054-03-09,3970,17,160.94
2054-03-10,1186,19,823.16
2054-03-11,4057,13,889.79
2054-03-12,3245,14,333.27
2054-03-13,9292,13,362.57
2054-03-14,1321,3,718.22
2054-03-15,7019,11,338.1
2054-03-16,2512,2,522.83
2054-03-17,5902,19,906.78
2054-03-18,7386,13,911.21
2054-03-19,2610,3,956.62
2054-03-20,3823,15,683.29
2054-03-21,5390,9,566.57
2054-03-22,1719,14,295.21
2054-03-23,2858,11,510.39
2054-03-24,1384,8,421.43
2054-03-25,5133,2,286.29
2054-03-26,9096,15,803.49
2054-03-27,8173,20,904.91
2054-03-28,4125,19,586.74
2054-03-29,6501,7,178.83
2054-03-30,4273,12,208.83
2054-03-31,1563,1,757.22
2054-04-01,3707,5,143.7
2054-04-02,7693,3,584.45
2054-04-03,5793,20,545.87
2054-04-04,9783,14,952.56
2054-04-05,2295,5,254.65
2054-04-06,2699,2,790.53
2054-04-07,5114,14,449.31
2054-04-08,2246,3,772.14
2054-04-09,8119,17,557.47
2054-04-10,8380,1,537.08
2054-04-11,5213,7,395.39
2054-04-12,4656,1,145.36
2054-04-13,4558,11,117.95
2054-04-14,9622,14,504.11
2054-04-15,9604,19,735.31
2054-04-16,2782,6,705.7
2054-04-17,8453,1,730.64
2054-04-18,4599,11,762.25
2054-04-19,3511,1,494.4
2054-04-20,6742,16,324.92
2054-04-21,9085,14,595.84
2054-04-22,1645,1,375.15
2054-04-23,1847,2,419.91
2054-04-24,4735,15,558.39
2054-04-25,2579,8,316.75
2054-04-26,1099,9,986.32
2054-04-27,9665,2,752.65
2054-04-28,2356,16,738.84
2054-04-29,6671,9,598.82
2054-04-30,9501,10,121.74
2054-05-01,6548,11,239.92
2054-05-02,4837,9,701.14
2054-05-03,1512,19,168.76
2054-05-04,1640,5,836.83
2054-05-05,1576,20,752.63
2054-05-06,3007,11,776.91
2054-05-07,7859,16,752.28
2054-05-08,5612,12,663.19
2054-05-09,4357,4,884.88
2054-05-10,4478,9,846.01
2054-05-11,6296,4,591.97
2054-05-12,2943,17,833.24
2054-05-13,3053,10,318.67
2054-05-14,6173,3,799.45
2054-05-15,8498,8,966.91
2054-05-16,3818,20,349.12
2054-05-17,5021,8,821.33
2054-05-18,2186,20,746.08
2054-05-19,7561,8,827.53
2054-05-20,6075,6,331.48
2054-05-21,9218,13,151.17
2054-05-22,5353,4,597.56
2054-05-23,5520,9,484.76
2054-05-24,8081,2,456.21
2054-05-25,9428,20,858.95
2054-05-26,1032,2,358.61
2054-05-27,9620,16,650.66
2054-05-28,8148,7,730.06
2054-05-29,4004,20,938.57
2054-05-30,5388,2,797.51
2054-05-31,9121,17,935.54
2054-06-01,5942,4,183.62
2054-06-02,4695,17,917.15
2054-06-03,6971,8,727.47
2054-06-04,4641,13,581.69
2054-06-05,5831,20,828.05
2054-06-06,7988,10,100.77
2054-06-07,2226,6,743.16
2054-06-08,5413,13,177.72
2054-06-09,4567,4,576.1
2054-06-10,2373,6,123.2
2054-06-11,5075,16,963.18
2054-06-12,9893,2,831.68
2054-06-13,5236,9,224.62
2054-06-14,2965,8,295.34
2054-06-15,1257,7,849.36
2054-06-16,2052,16,858.82
2054-06-17,1805,7,652.13
2054-06-18,5753,6,610.24
2054-06-19,4695,19,883.95
2054-06-20,7346,7,964.08
2054-06-21,5319,15,488.44
2054-06-22,2979,1,170.68
2054-06-23,6064,19,813.94
2054-06-24,4766,4,428.24
2054-06-25,3711,20,237.65
2054-06-26,3166,6,844.23
2054-06-27,4520,19,736.31
2054-06-28,7608,19,435.57
2054-06-29,8639,6,761.55
2054-06-30,6599,4,687.14
2054-07-01,3079,19,733.71
2054-07-02,5379,16,859.68
2054-07-03,4786,4,276.91
2054-07-04,3286,20,216.4
2054-07-05,4222,2,841.61
2054-07-06,8838,17,913.83
2054-07-07,4748,13,150.06
2054-07-08,2348,11,943.9
2054-07-09,1557,20,978.93
2054-07-10,2578,7,460.16
2054-07-11,3203,19,966.22
2054-07-12,8903,17,421.44
2054-07-13,7924,3,355.04
2054-07-14,2075,14,720.1
2054-07-15,5308,20,842.22
2054-07-16,9820,12,372.56
2054-07-17,5389,3,570.21
2054-07-18,2353,10,549.02
2054-07-19,3617,16,689.23
2054-07-20,8957,15,787.81
2054-07-21,1434,10,131.6
2054-07-22,5026,5,954.99
2054-07-23,1534,18,115.74
2054-07-24,4051,5,761.28
2054-07-25,8954,2,846.4
2054-07-26,5989,2,642.36
2054-07-27,5060,7,497.34
2054-07-28,1772,16,342.37
2054-07-29,2267,7,839.16
2054-07-30,2985,15,420.61
2054-07-31,8915,14,554.64
2054-08-01,3462,11,775.66
2054-08-02,9768,16,822.46
2054-08-03,6277,18,111.61
2054-08-04,6086,7,124.73
2054-08-05,1934,20,581.53
2054-08-06,5685,8,735.58
2054-08-07,5230,7,831.21
2054-08-08,2066,9,209.53
2054-08-09,2601,10,551.03
2054-08-10,2269,4,643.21
2054-08-11,7112,18,986.7
2054-08-12,3203,3,694.81
2054-08-13,3069,17,752.87
2054-08-14,4101,10,517.2
2054-08-15,4208,13,896.4
2054-08-16,8831,14,923.84
2054-08-17,6438,10,926.64
2054-08-18,7496,15,363.81
2054-08-19,8253,7,777.76
2054-08-20,7255,17,981.53
2054-08-21,9504,20,840.16
2054-08-22,5490,8,378.37
2054-08-23,8709,13,877.04
2054-08-24,4833,13,427.13
2054-08-25,9641,1,507.2
2054-08-26,4701,4,120.0
2054-08-27,3770,10,606.01
2054-08-28,5160,5,733.07
2054-08-29,1113,18,325.0
2054-08-30,2719,3,937.37
2054-08-31,4431,17,228.48
2054-09-01,9859,14,895.49
2054-09-02,4792,7,152.49
2054-09-03,4687,13,900.55
2054-09-04,4091,12,885.64
2054-09-05,6269,3,550.49
2054-09-06,7134,8,462.64
2054-09-07,2373,6,901.99
2054-09-08,4906,14,365.89
2054-09-09,5677,19,444.91
2054-09-10,3894,12,723.73
2054-09-11,9191,16,285.55
2054-09-12,7718,7,956.24
2054-09-13,2488,2,192.14
2054-09-14,3614,1,588.38
2054-09-15,6375,4,593.16
2054-09-16,8941,10,996.67
2054-09-17,9146,8,797.98
2054-09-18,9364,10,755.45
2054-09-19,2174,9,294.03
2054-09-20,3814,4,843.63
2054-09-21,4778,16,161.31
2054-09-22,2782,13,204.11
2054-09-23,9210,1,711.96
2054-09-24,3496,1,174.39
2054-09-25,9227,1,137.28
2054-09-26,3853,4,376.78
2054-09-27,1923,4,539.13
2054-09-28,4189,14,675.93
2054-09-29,1324,4,155.51
2054-09-30,4899,8,917.94
2054-10-01,7543,16,452.6
2054-10-02,7392,16,865.47
2054-10-03,2701,8,889.38
2054-10-04,3615,16,476.94
2054-10-05,2881,7,648.98
2054-10-06,8225,11,215.18
2054-10-07,1228,19,306.14
2054-10-08,3827,6,599.05
2054-10-09,7968,2,894.49
2054-10-10,7460,5,258.54
2054-10-11,4072,5,478.89
2054-10-12,3808,13,657.75
2054-10-13,5638,10,588.52
2054-10-14,6246,6,516.93
2054-10-15,3855,5,872.59
2054-10-16,6213,18,855.74
2054-10-17,1635,2,588.59
2054-10-18,2665,6,543.1
2054-10-19,5896,2,815.04
2054-10-20,2753,9,439.45
2054-10-21,1278,5,334.86
2054-10-22,5169,3,846.48
2054-10-23,9027,17,867.25
2054-10-24,8345,6,886.1
2054-10-25,5300,9,774.1
2054-10-26,5508,3,195.72
2054-10-27,5542,12,858.74
2054-10-28,9463,12,377.51
2054-10-29,4908,15,890.95
2054-10-30,4393,15,300.96
2054-10-31,9726,17,675.8
2054-11-01,8128,12,134.25
2054-11-02,8532,17,351.76
2054-11-03,7513,20,101.46
2054-11-04,7446,5,499.67
2054-11-05,8343,1,869.16
2054-11-06,2740,18,829.71
2054-11-07,4327,13,374.35
2054-11-08,2138,2,994.1
2054-11-09,1384,13,630.28
2054-11-10,2404,5,695.49
2054-11-11,9259,5,306.39
2054-11-12,5538,1,607.53
2054-11-13,3764,6,945.91
2054-11-14,7106,10,233.58
2054-11-15,4572,20,753.58
2054-11-16,5326,12,813.06
2054-11-17,8348,15,802.26
2054-11-18,5334,19,162.08
2054-11-19,9245,9,301.4
2054-11-20,6094,6,623.08
2054-11-21,4161,15,572.1
2054-11-22,3181,13,194.05
2054-11-23,4720,3,630.4
2054-11-24,3483,18,127.47
2054-11-25,5518,3,869.23
2054-11-26,4149,6,448.77
2054-11-27,6109,18,813.82
2054-11-28,7128,20,491.38
2054-11-29,4887,18,814.14
2054-11-30,6935,2,371.32
2054-12-01,9366,3,176.83
2054-12-02,8744,11,563.33
2054-12-03,4809,9,403.79
2054-12-04,2291,20,801.56
2054-12-05,1696,14,652.11
2054-12-06,9667,13,408.83
2054-12-07,7029,10,972.3
2054-12-08,8342,5,490.07
2054-12-09,6422,7,204.63
2054-12-10,5307,18,703.3
2054-12-11,3830,3,299.37
2054-12-12,7581,14,405.45
2054-12-13,1569,20,550.92
2054-12-14,3558,12,259.57
2054-12-15,3806,9,849.48
2054-12-16,8376,5,620.51
2054-12-17,4059,12,884.39
2054-12-18,5739,20,837.65
2054-12-19,9400,5,360.64
2054-12-20,3402,14,380.38
2054-12-21,6690,19,635.16
2054-12-22,9488,9,962.82
2054-12-23,8736,11,220.93
2054-12-24,1369,7,477.7
2054-12-25,9539,15,169.96
2054-12-26,2589,20,780.7
2054-12-27,4611,5,636.87
2054-12-28,9483,4,573.22
2054-12-29,6236,8,339.15
2054-12-30,4367,17,286.39
2054-12-31,3874,9,180.7
2055-01-01,2904,6,210.65
2055-01-02,5714,14,458.09
2055-01-03,2394,7,486.24
2055-01-04,5586,8,705.58
2055-01-05,2097,9,807.2
2055-01-06,4776,9,435.28
2055-01-07,6942,3,270.83
2055-01-08,7844,11,113.18
2055-01-09,7047,15,590.58
2055-01-10,3478,13,420.37
2055-01-11,2589,11,616.21
2055-01-12,5080,11,821.02
2055-01-13,4843,1,310.33
2055-01-14,4518,1,705.37
2055-01-15,6535,15,147.72
2055-01-16,2126,20,385.63
2055-01-17,9230,4,512.49
2055-01-18,5031,4,384.72
2055-01-19,3861,10,189.51
2055-01-20,8240,13,931.85
2055-01-21,1073,1,829.67
2055-01-22,9003,9,778.85
2055-01-23,9403,1,557.88
2055-01-24,1012,14,661.32
2055-01-25,3810,6,185.98
2055-01-26,7923,13,884.95
2055-01-27,9611,8,855.02
2055-01-28,5682,16,409.62
2055-01-29,7970,13,480.49
2055-01-30,5027,11,383.59
2055-01-31,7452,19,741.68
2055-02-01,9654,14,176.5
2055-02-02,7747,8,737.84
2055-02-03,5476,3,864.26
2055-02-04,3383,7,278.12
2055-02-05,2989,1,537.83
2055-02-06,2099,3,937.22
2055-02-07,1156,19,291.54
2055-02-08,6634,10,387.51
2055-02-09,1439,11,956.95
2055-02-10,4182,16,141.93
2055-02-11,6616,13,752.81
2055-02-12,8456,16,274.04
2055-02-13,4220,11,911.26
2055-02-14,3889,6,444.09
2055-02-15,5229,10,733.6
2055-02-16,3690,11,367.92
2055-02-17,8003,20,381.12
2055-02-18,5701,14,638.64
2055-02-19,3070,18,717.39
2055-02-20,8559,3,676.17
2055-02-21,6954,7,984.34
2055-02-22,8801,6,640.89
2055-02-23,5279,17,605.17
2055-02-24,7148,12,796.29
2055-02-25,8454,10,988.99
2055-02-26,7040,7,716.22
2055-02-27,2982,10,776.28
2055-02-28,7501,1,910.71
2055-03-01,9744,5,477.84
2055-03-02,6534,11,139.63
2055-03-03,4028,17,959.11
2055-03-04,8695,16,776.96
2055-03-05,8340,9,837.83
2055-03-06,1937,13,206.81
2055-03-07,2561,3,325.66
2055-03-08,1735,7,225.79
2055-03-09,7666,4,700.52
2055-03-10,8342,14,771.86
2055-03-11,2657,7,541.94
2055-03-12,3784,12,394.06
2055-03-13,2925,7,141.21
2055-03-14,6083,17,155.74
2055-03-15,4193,9,439.1
2055-03-16,5547,1,992.56
2055-03-17,6371,9,967.9
2055-03-18,2796,13,245.5
2055-03-19,7287,19,267.12
2055-03-20,6636,5,474.88
2055-03-21,1723,10,805.9
2055-03-22,4120,3,753.81
2055-03-23,8664,14,218.03
2055-03-24,6686,16,805.13
2055-03-25,2710,5,944.65
2055-03-26,4042,6,727.71
2055-03-27,3785,13,554.36
2055-03-28,5277,3,441.14
2055-03-29,6229,20,866.13
2055-03-30,3823,19,996.26
2055-03-31,9963,5,989.1
2055-04-01,5576,9,814.14
2055-04-02,1157,6,905.79
2055-04-03,7671,15,655.16
2055-04-04,7756,5,147.74
2055-04-05,5725,8,643.57
2055-04-06,3186,19,717.03
2055-04-07,2195,4,804.56
2055-04-08,5254,17,929.66
2055-04-09,1599,14,474.93
2055-04-10,6463,19,969.0
2055-04-11,4077,14,291.28
2055-04-12,8430,3,144.85
2055-04-13,4891,5,568.58
2055-04-14,5705,2,478.01
2055-04-15,7912,5,300.57
2055-04-16,5354,10,278.09
2055-04-17,3089,2,472.23
2055-04-18,7933,19,270.53
2055-04-19,1181,12,120.27
2055-04-20,7912,1,263.77
2055-04-21,7654,14,345.08
2055-04-22,5118,1,770.09
2055-04-23,8372,7,895.39
2055-04-24,1596,4,417.43
2055-04-25,7857,6,191.8
2055-04-26,4835,1,841.92
2055-04-27,8022,15,272.76
2055-04-28,5431,7,396.69
2055-04-29,5550,13,218.68
2055-04-30,3921,18,910.79
2055-05-01,1774,15,599.61
2055-05-02,7675,10,755.02
2055-05-03,2251,8,479.65
2055-05-04,5635,12,268.42
2055-05-05,3520,18,113.97
2055-05-06,3384,5,111.96
2055-05-07,3553,1,270.01
2055-05-08,9455,11,846.24
2055-05-09,4075,5,735.82
2055-05-10,9007,16,649.35
2055-05-11,6479,2,274.87
2055-05-12,5216,18,762.55
2055-05-13,4548,4,924.1
2055-05-14,3009,7,812.19
2055-05-15,4043,4,168.32
2055-05-16,4820,14,627.9
2055-05-17,9394,4,228.81
2055-05-18,2044,10,584.53
2055-05-19,5147,6,630.51
2055-05-20,7747,4,648.6
2055-05-21,4641,1,947.78
2055-05-22,8249,14,180.11
2055-05-23,5721,19,378.64
2055-05-24,2844,8,298.24
2055-05-25,8279,13,865.08
2055-05-26,1065,17,139.25
2055-05-27,4327,2,750.3
2055-05-28,2264,12,733.42
2055-05-29,6508,13,618.88
2055-05-30,7741,18,632.68
2055-05-31,8440,9,697.06
2055-06-01,6189,16,309.23
